Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-February-2015,580.00,580.00,552.75,559.75,560.219850016331753851,893964,27567,500816378.00,111911,12.52,27.25,-20.25
5-February-2015,589.00,602.85,582.10,589.55,594.092514692236313021,678930,25150,403347231.00,104231,15.35,20.75,0.55
4-February-2015,606.00,606.60,588.55,591.85,594.509351453663347668,275786,9942,163957356.00,42190,15.30,18.05,-14.15
3-February-2015,597.00,612.05,595.25,602.05,605.255847338669904017,658975,23136,398848472.00,177932,27.00,16.80,5.05
2-February-2015,585.00,595.70,581.65,592.30,588.319209411558130857,273366,10292,160826469.00,53590,19.60,14.05,7.30
30-January-2015,601.15,603.95,581.05,584.95,588.259863475419644169,387769,18238,228108939.00,112848,29.10,22.90,-16.20
29-January-2015,586.70,601.00,581.00,597.50,591.558682173965146421,317098,14397,187582075.00,63146,19.91,20.00,10.80
28-January-2015,600.00,602.90,587.15,589.15,592.314976694657557196,435737,14335,258093551.00,132546,30.42,15.75,-10.85
27-January-2015,593.05,608.40,593.05,605.10,601.351086611838447567,485638,14979,292038939.00,211728,43.60,15.35,12.05
23-January-2015,573.65,590.75,573.50,587.90,582.007928318370997145,639606,20102,372255763.00,193675,30.28,17.25,14.25
22-January-2015,550.55,569.00,548.75,566.30,561.824017184274948399,416660,18554,234089595.00,101918,24.46,20.25,15.75
21-January-2015,556.00,559.65,546.55,551.40,551.787286890893531879,407831,16768,225035961.00,116383,28.54,13.10,-4.60
20-January-2015,536.25,561.60,535.10,559.10,547.665367503768798029,571137,19912,312791955.00,235203,41.18,26.50,22.85
19-January-2015,526.00,539.70,523.30,538.75,534.354864879531148252,368560,12182,196941829.00,145257,39.41,16.40,12.75
16-January-2015,530.00,531.50,522.50,525.60,526.371918098951775937,277994,10503,146328235.00,73336,26.38,9.00,-4.40
15-January-2015,530.00,536.00,523.75,532.45,530.548067178377512815,474617,18328,251807132.00,181269,38.19,12.25,2.45
14-January-2015,520.55,526.65,514.30,520.35,519.718989221483360257,521222,15327,270888971.00,211258,40.53,12.35,-0.20
13-January-2015,522.30,526.00,515.60,519.55,520.437832069127755528,348572,15820,181410056.00,96088,27.57,10.40,-2.75
12-January-2015,518.00,524.75,512.10,522.40,518.496973809497750878,274107,8231,142123650.00,65528,23.91,12.65,4.40
9-January-2015,518.60,525.00,516.00,521.85,520.800605043770048594,345099,13660,179727768.00,65878,19.09,9.00,3.25
8-January-2015,503.35,514.80,501.55,512.20,508.042857633541901616,349366,14629,177492901.00,86544,24.77,13.25,8.85
7-January-2015,496.35,500.70,489.40,494.00,494.481072948382386980,561630,20698,277715405.00,159325,28.37,11.30,-2.35
6-January-2015,514.80,514.80,499.00,501.10,504.610441483371210133,495466,17145,250017317.00,118379,23.89,15.80,-13.70
5-January-2015,511.40,526.00,507.40,524.10,518.569520448198468312,583670,16168,302673472.00,164306,28.15,18.60,12.70
2-January-2015,496.50,516.90,496.50,511.70,510.402444155063608133,299490,11323,152860428.00,56737,18.94,20.40,15.20
1-January-2015,492.60,499.75,492.60,498.25,496.431846304135460761,107485,3623,53358977.00,14949,13.91,7.15,5.65
31-December-2014,494.55,498.45,491.10,496.10,495.142284698989526956,293229,9275,145190077.00,48654,16.59,7.35,1.55
30-December-2014,498.15,499.70,490.50,493.90,494.166453529144837259,193928,5016,95832712.00,48568,25.04,9.20,-4.25
29-December-2014,485.90,497.80,485.00,494.95,494.903492811017160797,280290,9174,138716500.00,102314,36.50,12.80,9.05
26-December-2014,485.90,487.75,479.50,485.05,482.792559516191708337,429757,7609,207483482.00,238073,55.40,8.25,-0.85
24-December-2014,489.00,492.70,482.70,485.45,487.678817889690775957,284745,8122,138864105.00,52829,18.55,10.00,-3.55
23-December-2014,495.00,501.20,485.60,487.90,492.510162972010579144,203041,8336,99999756.00,44380,21.86,15.60,-7.10
22-December-2014,486.10,496.90,481.75,494.30,489.638240189253975066,191066,7006,93553220.00,42177,22.07,15.15,8.20
19-December-2014,489.00,497.85,484.00,486.00,490.988123081521994857,361289,11915,177388608.00,81141,22.46,13.85,-3.00
18-December-2014,480.50,489.95,480.50,485.05,484.968112234701626763,250190,9639,121334172.00,55697,22.26,9.45,4.55
17-December-2014,480.00,485.90,469.00,475.80,475.420875974759998128,662599,13992,315013397.00,409312,61.77,16.90,-4.20
16-December-2014,491.00,491.40,478.60,481.85,483.861644960482064472,331242,13835,160275299.00,98505,29.74,12.80,-9.15
15-December-2014,496.00,501.85,492.35,493.80,496.650601050899279073,239414,7525,118905107.00,62361,26.05,9.50,-2.20
12-December-2014,500.25,507.70,495.50,500.00,502.609243131095273818,341248,9433,171514399.00,63612,18.64,12.20,-0.25
11-December-2014,509.50,512.50,498.20,504.00,504.803748909395585879,433246,11778,218704205.00,72096,16.64,14.30,-5.50
10-December-2014,498.00,514.75,493.00,510.80,505.719068143148553755,425516,13131,215191555.00,84449,19.85,21.75,12.80
9-December-2014,515.00,520.75,501.25,503.10,509.131583134447096260,477660,15940,243191792.00,190178,39.81,19.50,-11.90
8-December-2014,524.60,530.45,513.70,515.80,521.722646328637557147,279542,8069,145843392.00,83936,30.03,16.75,-8.80
5-December-2014,526.00,530.75,522.75,524.80,526.192786912166184288,194868,5908,102538136.00,29268,15.02,8.00,-1.20
4-December-2014,532.00,537.05,522.00,527.90,526.885579675866047966,365713,11126,192688906.00,109473,29.93,15.05,-4.10
3-December-2014,536.40,538.60,526.50,528.50,532.222017200175578351,369066,10620,196425051.00,90811,24.61,12.10,-7.90
2-December-2014,537.00,537.00,528.35,529.00,530.674885465087080015,358406,6996,190197063.00,133182,37.16,8.65,-8.00
1-December-2014,538.50,540.00,530.60,536.15,534.487034180651530108,324160,11200,173259317.00,105165,32.44,9.40,-2.35
28-November-2014,524.00,538.00,521.75,532.95,527.273441262031591758,3075549,16463,1621655305.00,2673692,86.93,16.25,8.95
27-November-2014,514.90,522.45,511.50,518.55,515.581925285764408250,595683,10290,307123388.00,286614,48.12,10.95,3.65
26-November-2014,521.00,524.80,515.30,519.75,520.256741742412399222,358216,7756,186364289.00,153855,42.95,9.50,-1.25
25-November-2014,528.00,529.00,513.35,520.75,520.507883303298818866,495541,11385,257932997.00,149882,30.25,15.65,-7.25
24-November-2014,530.65,538.25,525.00,526.60,529.077329153725588238,623982,7178,330134730.00,419748,67.27,13.25,-4.05
21-November-2014,528.00,539.00,527.50,530.45,532.151887297679454134,519102,10526,276241109.00,277108,53.38,11.50,2.45
20-November-2014,533.70,533.70,520.35,524.65,522.831225825017562569,472596,7928,247087946.00,264899,56.05,13.35,-9.05
19-November-2014,542.00,544.95,522.55,528.90,532.206743958073169310,394783,10338,210106175.00,137513,34.83,22.40,-13.10
18-November-2014,548.95,550.80,540.50,541.30,543.598748664187079480,502503,10632,273160002.00,212923,42.37,10.30,-7.65
17-November-2014,518.80,547.35,518.80,545.10,540.632503161127167630,885760,19649,478870646.00,340803,38.48,28.55,26.30
14-November-2014,530.00,536.45,519.90,523.80,529.182426834572606201,386248,10800,204395654.00,83869,21.71,16.55,-6.20
13-November-2014,532.25,535.80,523.85,526.25,527.992212509933023044,308315,9090,162787919.00,86933,28.20,11.95,-6.00
12-November-2014,522.00,536.50,522.00,530.60,531.384239960645211402,308984,9888,164189228.00,99117,32.08,14.50,8.60
11-November-2014,522.00,527.85,516.80,521.70,521.289679475866937262,362656,7024,189048830.00,177657,48.99,11.05,-0.30
10-November-2014,533.90,534.80,519.00,521.70,522.647553975958177862,406292,6847,212347520.00,177277,43.63,15.80,-12.20
7-November-2014,530.00,544.20,530.00,533.75,536.884548638253963290,255848,6016,137360838.00,93896,36.70,14.20,3.75
5-November-2014,530.70,538.40,521.35,534.75,534.982284645751090795,601625,17149,321858717.00,268566,44.64,17.05,4.05
3-November-2014,532.00,536.00,526.55,531.15,531.003891064773282570,274218,8654,145610825.00,65670,23.95,9.45,-0.85
31-October-2014,526.35,537.00,521.05,535.65,531.488234452989199647,447578,14572,237882441.00,135055,30.17,15.95,9.30
30-October-2014,521.50,529.90,520.50,526.40,525.737674527831940906,281044,7747,147755419.00,77556,27.60,9.40,4.90
29-October-2014,514.55,526.90,514.55,525.95,522.264932198429344910,328016,12609,171311254.00,100348,30.59,12.35,11.40
28-October-2014,506.00,511.40,504.00,508.60,508.432399030310712531,189339,5849,96266082.00,35884,18.95,7.40,2.60
27-October-2014,517.10,518.50,502.10,503.65,506.610484751911648276,199566,7209,101102228.00,49747,24.93,16.40,-13.45
23-October-2014,519.00,521.00,515.00,516.95,517.194675540765391014,78731,3276,40719254.00,30656,38.94,6.00,-2.05
22-October-2014,508.10,520.50,508.10,519.45,515.488366384240841406,395148,16326,203694197.00,153461,38.84,12.40,11.35
21-October-2014,497.90,503.80,493.75,501.70,500.187888774347860202,369591,11881,184864942.00,110645,29.94,10.05,3.80
20-October-2014,486.00,497.00,484.45,494.50,492.307503802823907653,381953,12378,188038328.00,97731,25.59,12.55,8.50
17-October-2014,485.10,485.10,468.15,475.75,476.396167700538269659,487488,14799,232237415.00,127213,26.10,16.95,-9.35
16-October-2014,486.80,500.50,481.50,483.80,491.617974862274894680,345616,9229,169911038.00,63359,18.33,19.00,-3.00
14-October-2014,500.00,501.00,486.10,488.20,490.496070814886126394,357326,12365,175266999.00,97883,27.39,14.90,-11.80
13-October-2014,490.00,498.30,480.35,496.35,490.704618740947887157,439124,13682,215480175.00,72797,16.58,17.95,6.35
10-October-2014,515.00,515.00,489.80,492.35,497.399010035407151027,640831,19938,318748705.00,226722,35.38,25.20,-22.65
9-October-2014,516.00,522.00,513.50,519.95,517.654663314724389378,200083,5816,103573898.00,65543,32.76,8.50,3.95
8-October-2014,506.00,512.55,502.10,510.00,509.270179421328962476,228178,6188,116204251.00,46943,20.57,10.45,4.00
7-October-2014,501.25,516.80,501.00,504.90,509.493588676529715914,390481,9512,198947566.00,103926,26.61,15.80,3.65
1-October-2014,502.65,507.70,499.30,502.75,504.291518640215430985,202385,7294,102061039.00,48431,23.93,8.40,0.10
30-September-2014,511.50,514.40,501.25,502.75,509.226147205815538391,281728,7071,143463264.00,49097,17.43,13.15,-8.75
29-September-2014,510.80,515.40,508.00,510.75,511.142007923188847446,232987,8372,119089443.00,57576,24.71,7.40,-0.05
26-September-2014,501.00,513.00,492.75,511.45,504.680631426645254781,446481,11867,225330313.00,80784,18.09,20.25,10.45
25-September-2014,515.00,515.00,500.20,503.55,507.435347615783426822,207154,7052,105117262.00,44992,21.72,14.80,-11.45
24-September-2014,519.00,519.00,506.25,512.95,512.941041219253215389,375771,10943,192748368.00,80729,21.48,12.75,-6.05
23-September-2014,544.00,544.50,516.30,517.80,527.639577761227859987,772075,17024,407377327.00,272612,35.31,28.20,-26.20
22-September-2014,514.00,542.00,514.00,539.40,535.519585875666257321,622132,18011,333163871.00,172800,27.78,28.00,25.40
19-September-2014,526.00,528.95,516.25,519.00,524.092353099664437749,326616,7682,171176948.00,120868,37.01,12.70,-7.00
18-September-2014,508.00,527.50,500.95,525.60,518.628590416720262248,513102,12850,266109367.00,205868,40.12,26.55,17.60
17-September-2014,502.00,509.00,491.05,506.85,499.967583005146529081,309529,8840,154754466.00,79669,25.74,17.95,4.85
16-September-2014,510.00,510.00,495.00,499.60,503.214905034918581200,921286,9191,463604847.00,749915,81.40,15.00,-10.40
15-September-2014,514.00,515.50,510.25,512.25,512.655794276658018174,156482,4685,80221404.00,66833,42.71,5.25,-1.75
12-September-2014,514.50,519.20,514.00,516.50,516.626496095911714688,247561,5371,127896572.00,112467,45.43,5.20,2.00
11-September-2014,518.10,519.95,510.90,514.10,514.595000922609197388,341423,10846,175694569.00,144364,42.28,9.05,-4.00
10-September-2014,514.90,520.35,512.50,516.30,517.411816762742904902,325436,11024,168384432.00,130674,40.15,7.85,1.40
9-September-2014,512.00,518.15,507.90,517.25,514.238041097154898945,444167,11186,228407568.00,175306,39.47,10.25,5.25
8-September-2014,510.00,512.00,503.00,510.50,507.438453074738556373,594392,9716,301617357.00,282519,47.53,9.00,0.50
5-September-2014,513.00,516.50,503.10,506.35,510.920753917404070266,594654,12427,303821070.00,341685,57.46,13.40,-6.65
4-September-2014,522.65,522.65,509.00,512.85,513.125433219008524849,333261,10250,171004695.00,103952,31.19,13.65,-9.80
3-September-2014,526.00,530.50,521.35,522.65,524.445013093934558626,459373,12665,240915879.00,173348,37.74,9.15,-3.35
2-September-2014,518.00,520.50,512.00,516.40,515.958395791936352262,258171,7357,133205495.00,75442,29.22,8.50,-1.60
1-September-2014,526.00,529.45,517.10,519.85,520.893615047367611898,377262,10059,196513367.00,158430,41.99,12.35,-6.15
28-August-2014,523.00,531.00,523.00,524.40,526.987512815926764693,396967,12421,209196652.00,92482,23.30,8.00,1.40
27-August-2014,517.90,524.45,516.70,521.60,520.097691433235199813,480298,12427,249801881.00,176687,36.79,7.75,3.70
26-August-2014,499.95,515.45,497.20,512.90,507.445082415011220107,459443,13342,233142091.00,87038,18.94,18.25,12.95
25-August-2014,515.90,517.90,505.30,508.30,512.750000000000000000,256704,7787,131624976.00,86706,33.78,12.60,-7.60
22-August-2014,514.00,520.70,510.50,511.50,514.564018837443019478,291547,11055,150019596.00,83108,28.51,10.20,-2.50
21-August-2014,515.20,518.10,506.40,512.60,512.681962452728254997,355392,10638,182203068.00,96515,27.16,11.70,-2.60
20-August-2014,519.00,521.85,509.25,511.65,515.359276262819313754,491836,13049,253472245.00,143956,29.27,12.60,-7.35
19-August-2014,507.90,520.50,505.45,518.75,513.123449493178172451,869635,26437,446230111.00,262586,30.19,15.05,10.85
18-August-2014,488.25,505.70,488.25,503.90,499.102184455602763829,815535,20323,407035300.00,245527,30.11,17.45,15.65
14-August-2014,473.25,485.70,473.25,484.60,481.562020736580624257,592576,16808,285362096.00,210155,35.46,12.45,11.35
13-August-2014,475.10,479.70,466.50,472.65,472.735341767042483510,545035,15486,257657307.00,130979,24.03,13.20,-2.45
12-August-2014,481.20,484.00,468.65,473.90,473.947685111285386115,1440890,36323,682906480.00,290298,20.15,15.35,-7.30
11-August-2014,440.40,449.10,437.55,447.40,445.088395734233543041,521360,15721,232051286.00,108762,20.86,11.55,7.00
8-August-2014,438.00,438.10,430.50,433.00,432.866268084825262601,302740,10069,131045934.00,116287,38.41,7.60,-5.00
7-August-2014,450.00,450.00,440.10,442.15,444.300021836785625155,256448,10119,113939852.00,61300,23.90,9.90,-7.85
6-August-2014,454.80,454.80,445.45,447.35,448.771902834008097165,271700,8675,121931326.00,66077,24.32,9.35,-7.45
5-August-2014,450.40,458.05,444.55,456.65,452.801993783953000986,266729,7446,120775423.00,67322,25.24,13.50,6.25
4-August-2014,441.00,448.00,441.00,446.80,445.531950590867091377,205630,5665,91614735.00,36571,17.78,7.00,5.80
1-August-2014,445.00,455.05,437.55,439.50,451.380242443177013351,1702832,16953,768624721.00,154520,9.07,17.50,-5.50
31-July-2014,452.80,454.70,445.05,446.90,449.842830558768797465,258479,7685,116274925.00,95804,37.06,9.65,-5.90
30-July-2014,458.00,458.00,442.25,451.35,448.230435274308260661,318328,9459,142684298.00,101419,31.86,15.75,-6.65
28-July-2014,459.40,470.00,451.10,453.15,459.828373250952961861,341829,10917,157182673.00,52861,15.46,18.90,-6.25
25-July-2014,486.70,486.70,456.20,461.90,466.116376833106871129,525474,8987,244932037.00,285723,54.37,30.50,-24.80
24-July-2014,484.00,487.10,477.25,485.60,482.997899529103733953,204716,6156,98877398.00,40916,19.99,9.85,1.60
23-July-2014,486.00,488.05,476.50,483.80,483.008825039905614546,360225,7320,173991854.00,127745,35.46,11.55,-2.20
22-July-2014,475.00,487.45,472.40,485.40,481.459008264462809917,350900,9703,168943966.00,100661,28.69,15.05,10.40
21-July-2014,477.00,478.50,470.00,474.35,473.798023481328178895,307308,4564,145601923.00,187367,60.97,8.50,-2.65
18-July-2014,472.00,477.45,466.25,475.20,472.831257107682034909,383388,12423,181277830.00,173718,45.31,11.20,3.20
17-July-2014,466.80,476.95,465.05,474.90,470.710407171340868218,396467,7437,186621143.00,182661,46.07,11.90,8.10
16-July-2014,465.25,471.65,462.00,470.35,467.521445162684336568,333222,10360,155788431.00,122547,36.78,9.65,5.10
15-July-2014,457.90,465.00,456.60,463.05,460.402874721162840900,500292,7612,230335875.00,273736,54.72,8.40,5.15
14-July-2014,445.00,459.70,442.50,456.25,450.431608697290575422,265370,7896,119531036.00,61571,23.20,17.20,11.25
11-July-2014,454.00,461.30,444.00,445.50,449.539101023281368037,291220,7865,130914777.00,69300,23.80,17.30,-8.50
10-July-2014,460.25,474.80,450.20,452.85,461.034509079855442847,444115,12098,204752341.00,34664,7.81,24.60,-7.40
9-July-2014,469.40,469.90,453.00,456.90,459.347026435196395296,284961,8821,130895988.00,59222,20.78,16.90,-12.50
8-July-2014,480.00,484.05,465.50,468.40,476.039558899991080538,459669,12196,218820628.00,103150,22.44,18.55,-11.60
7-July-2014,473.00,479.95,472.20,478.75,476.097663595925961215,398818,9883,189876318.00,155588,39.01,7.75,5.75
4-July-2014,469.35,474.20,466.20,468.45,469.743342882353652198,330924,9538,155449346.00,56970,17.22,8.00,-0.90
3-July-2014,456.00,471.80,456.00,468.80,468.530393427216676871,351145,9116,164522105.00,98213,27.97,15.80,12.80
2-July-2014,450.15,458.30,445.00,455.00,452.582607060100426899,648631,16208,293559109.00,129931,20.03,13.30,4.85
1-July-2014,432.00,453.00,432.00,450.95,445.545710911721761524,608859,15913,271274516.00,171426,28.16,21.00,18.95
30-June-2014,434.00,435.95,429.10,431.15,433.052300907271585927,186383,7892,80713587.00,82618,44.33,6.85,-2.85
27-June-2014,437.70,440.45,430.00,432.25,434.044343669280847134,256677,6958,111409200.00,74875,29.17,10.45,-5.45
26-June-2014,445.40,448.70,436.25,437.95,442.190845491784415703,260724,7498,115289766.00,67954,26.06,12.45,-7.45
25-June-2014,441.70,448.60,439.05,443.40,445.199110782461722012,321856,8346,143290005.00,64409,20.01,9.55,1.70
24-June-2014,434.40,445.50,434.40,442.15,440.879703079221335680,345412,10346,152285140.00,96248,27.86,11.10,7.75
23-June-2014,436.70,442.45,431.75,435.55,436.943009202794101341,234494,7287,102460514.00,52593,22.43,10.70,-1.15
20-June-2014,442.00,442.20,433.50,436.85,437.057940518299285353,277060,7831,121091273.00,49223,17.77,8.70,-5.15
19-June-2014,437.35,443.60,435.00,438.45,439.640174681079167117,1525065,15619,670479843.00,71394,4.68,8.60,1.10
18-June-2014,443.90,444.90,430.50,433.85,436.282725987091239334,298402,10776,130187638.00,79939,26.79,14.40,-10.05
17-June-2014,432.00,442.55,427.15,440.65,435.568831064576428628,348796,10907,151924666.00,110865,31.79,15.40,8.65
16-June-2014,436.00,438.00,429.00,430.90,431.851868459252616298,263158,7861,113645274.00,53620,20.38,9.00,-5.10
13-June-2014,450.00,450.55,435.20,437.80,441.611886265176231480,299152,8526,132109079.00,46581,15.57,15.35,-12.20
12-June-2014,445.90,451.30,442.25,449.65,447.902341718339774953,321089,7899,143816515.00,79152,24.65,9.05,3.75
11-June-2014,454.00,454.00,437.90,445.60,446.461152957900183830,496653,12142,221736271.00,92894,18.70,16.10,-8.40
10-June-2014,452.45,454.90,442.40,452.30,449.974800153052254935,483495,12216,217560566.00,67622,13.99,12.50,-0.15
9-June-2014,439.60,453.00,439.20,448.40,447.428054491272882077,624834,14444,279568261.00,179116,28.67,13.80,8.80
6-June-2014,436.00,440.00,428.70,438.55,435.642620339701917898,655457,15637,285545005.00,159662,24.36,11.30,2.55
5-June-2014,421.70,436.00,417.00,434.80,429.886266113023050183,807499,18561,347132730.00,167501,20.74,19.00,13.10
4-June-2014,424.75,429.10,419.10,421.70,424.492135467301246426,413502,10725,175528347.00,121201,29.31,10.00,-3.05
3-June-2014,417.00,423.85,416.15,420.45,420.803296479685274367,427547,11229,179913187.00,74854,17.51,7.70,3.45
2-June-2014,418.00,422.50,410.75,421.10,418.908041902690499624,290578,8227,121725461.00,58774,20.23,11.75,3.10
30-May-2014,413.70,421.90,407.05,415.45,416.108807062289447482,586552,18835,244069453.00,97607,16.64,14.85,1.75
29-May-2014,425.00,432.65,421.75,423.80,427.194030971656878501,332885,11011,142206485.00,78455,23.57,10.90,-1.20
28-May-2014,436.50,436.50,423.50,428.85,428.245064684753088222,410916,12950,175972749.00,150573,36.64,13.00,-7.65
27-May-2014,444.00,450.90,433.50,436.45,440.126687026524022758,320238,11698,140945290.00,78364,24.47,17.40,-7.55
26-May-2014,437.00,453.40,436.00,443.30,444.721311986404955910,866198,23481,385216711.00,276977,31.98,17.40,6.30
23-May-2014,428.80,439.90,425.15,431.40,432.290801835263272886,530932,13072,229517020.00,168644,31.76,14.75,2.60
22-May-2014,436.00,441.00,428.50,430.40,433.576066173604838302,436186,11448,189119810.00,189967,43.55,12.50,-5.60
21-May-2014,440.50,444.65,434.05,437.10,438.817011304891211725,352060,11581,154489917.00,107906,30.65,10.60,-3.40
20-May-2014,445.10,451.75,436.65,439.75,442.262791514199488968,492729,13259,217915703.00,141698,28.76,15.10,-5.35
19-May-2014,454.65,457.80,442.90,444.35,449.966042816620668506,417408,11290,187819426.00,121905,29.21,14.90,-10.30
16-May-2014,440.00,464.20,440.00,449.80,455.949639486134260656,1076935,25425,491028125.00,354398,32.91,24.20,9.80
15-May-2014,445.00,448.75,437.10,439.30,443.075137651640628497,357424,10197,158365688.00,120229,33.64,11.65,-5.70
14-May-2014,440.00,445.80,434.15,442.40,439.988684614270165050,269191,8301,118440994.00,53677,19.94,11.65,2.40
13-May-2014,448.00,455.55,438.60,440.80,448.599282846547549725,489435,13601,219560190.00,140983,28.81,16.95,-7.20
12-May-2014,426.50,446.00,426.50,445.00,438.463130736724289119,907748,23743,398014030.00,328609,36.20,19.50,18.50
9-May-2014,424.25,429.00,419.40,427.50,425.432176424358982550,313018,10942,133167929.00,100026,31.96,9.60,3.25
8-May-2014,417.55,424.00,417.55,422.15,421.425848255925283060,161891,6503,68225052.00,37425,23.12,6.45,4.60
7-May-2014,419.00,421.45,415.40,416.50,418.401781254735140777,178189,5991,74554595.00,36890,20.70,6.05,-2.50
6-May-2014,415.00,421.65,414.50,418.30,418.767616918203838270,214680,6949,89901032.00,44956,20.94,7.15,3.30
5-May-2014,410.00,415.75,409.00,414.25,412.842679264722511904,238767,8171,98573208.00,50871,21.31,6.75,4.25
2-May-2014,416.20,419.95,411.25,414.70,415.084332799362555091,240962,9688,100019551.00,70014,29.06,8.70,-1.50
30-April-2014,412.75,418.00,404.80,414.45,412.554993330671791681,323121,9753,133305182.00,45354,14.04,13.20,1.70
29-April-2014,417.05,419.00,408.10,409.15,412.587648968782310580,220516,7552,90982178.00,48436,21.96,10.90,-7.90
28-April-2014,423.80,423.85,415.10,416.50,418.328675961716996100,236972,6977,99132183.00,62196,26.25,8.75,-7.30
25-April-2014,422.25,430.50,422.25,423.80,426.212474251173471110,236904,6478,100971440.00,49442,20.87,8.25,1.55
23-April-2014,431.40,433.40,422.50,425.45,427.091103547339495378,256192,9913,109417324.00,60843,23.75,10.90,-5.95
22-April-2014,431.00,434.60,426.45,429.05,430.153274037510689683,358991,7661,154421154.00,35932,10.01,8.15,-1.95
21-April-2014,425.00,434.50,424.40,431.95,430.204569865940535425,344474,9336,148194289.00,75241,21.84,10.10,6.95
17-April-2014,414.00,430.25,414.00,428.65,424.594835356068138044,753353,17267,319869793.00,261630,34.73,16.25,14.65
16-April-2014,412.65,418.80,409.60,411.20,413.138120546301484613,353358,11286,145985660.00,68426,19.36,9.20,-1.45
15-April-2014,424.35,428.75,409.70,412.35,414.734653120891692898,298937,9471,123979533.00,56789,19.00,19.05,-12.00
11-April-2014,430.00,437.70,422.10,423.25,429.865878332650704279,568879,14704,244541671.00,209627,36.85,15.60,-6.75
10-April-2014,422.05,435.00,422.05,430.80,431.658689005460519470,595914,14651,257231456.00,218988,36.75,12.95,8.75
9-April-2014,405.95,423.00,405.95,421.00,416.514167897460261720,387284,10927,161309273.00,122803,15.85,17.05,15.05
7-April-2014,404.00,423.60,400.20,403.25,403.242983551644351504,413172,5597,166608710.00,275160,33.30,23.40,-0.75
4-April-2014,413.65,413.65,404.50,405.10,406.199587823332013256,383816,3957,155905901.00,196095,51.09,9.15,-8.55
3-April-2014,415.05,417.85,406.90,411.25,413.110371182029858923,365050,7323,150805941.00,77397,21.20,10.95,-3.80
2-April-2014,406.00,414.30,405.00,413.55,411.939946260726593853,987732,18424,406886267.00,430986,43.63,9.30,7.55
1-April-2014,403.00,405.55,399.70,403.00,402.323357113856504843,534471,6930,215030167.00,262979,49.20,5.85,0.00
31-March-2014,400.00,404.25,396.90,398.35,400.057534049540926229,292001,5987,116817200.00,40136,13.75,7.35,-1.65
28-March-2014,400.00,403.00,395.00,396.45,397.620066665187683024,360608,6367,143384977.00,96074,26.64,8.00,-3.55
27-March-2014,402.35,404.90,394.15,396.85,400.491426074719687684,352464,6733,141158810.00,79710,22.62,10.75,-5.50
26-March-2014,393.95,402.80,393.95,401.25,399.962827979513010207,495534,9869,198195180.00,158766,32.04,8.85,7.30
25-March-2014,394.00,394.00,387.00,390.70,390.474791688640438772,341316,4874,133275294.00,116232,34.05,7.00,-3.30
24-March-2014,392.00,394.45,389.35,391.10,392.316567511639937920,309280,6279,121335668.00,92546,29.92,5.10,-0.90
22-March-2014,389.55,390.00,387.45,388.85,388.883829478269889015,28923,798,11247687.00,8312,28.74,2.55,-0.70
21-March-2014,381.85,390.00,381.85,389.15,386.182995452955578873,357375,7838,138012148.00,106914,29.92,8.15,7.30
20-March-2014,383.70,385.00,379.15,380.10,382.031821420936364284,280660,5696,107221051.00,47486,16.92,5.85,-3.60
19-March-2014,385.00,387.55,379.65,384.55,383.920791958489586689,574121,10712,220416989.00,175739,30.61,7.90,-0.45
18-March-2014,393.00,397.30,380.40,381.40,386.756949580925124049,538090,11228,208110047.00,205322,38.16,16.90,-11.60
14-March-2014,384.00,394.50,383.00,393.30,389.459376108309817890,324255,6219,126284150.00,63040,19.44,11.50,9.30
13-March-2014,393.00,396.55,385.10,388.00,392.297991260534177553,448540,7648,175961341.00,158668,35.37,11.45,-5.00
12-March-2014,397.50,397.60,388.00,388.75,391.451999076299740734,381076,6922,149172962.00,97369,25.55,9.60,-8.75
11-March-2014,392.10,404.50,392.10,398.10,399.399490690387204712,649114,10241,259255801.00,164568,25.35,12.40,6.00
10-March-2014,403.75,406.75,393.60,395.90,397.428845669872001217,683444,10060,271620360.00,282351,41.31,13.15,-7.85
7-March-2014,407.80,415.75,405.70,409.00,409.846104220537318665,570425,10996,233786464.00,170150,29.83,10.05,1.20
6-March-2014,411.00,412.00,404.50,407.95,407.194997368061918780,461637,8330,187976277.00,151067,32.72,7.50,-3.05
5-March-2014,415.00,416.25,407.50,409.80,411.132959927948538426,304227,6133,125077747.00,53355,17.54,8.75,-5.20
4-March-2014,411.45,420.30,406.00,412.90,413.195074679431094020,451463,8980,186542288.00,59767,13.24,14.30,1.45
3-March-2014,413.60,414.00,408.20,410.65,410.930103313981095905,511741,7624,210289782.00,223658,43.71,5.80,-2.95
28-February-2014,410.00,418.00,404.70,417.05,413.887750749265743270,1265906,22689,523942987.00,576786,45.56,13.30,7.05
26-February-2014,398.00,402.50,396.10,400.45,399.705315683181744475,407022,8193,162688857.00,109446,26.89,6.40,2.45
25-February-2014,399.30,399.75,393.40,398.60,396.419455502761011942,311480,6459,123476732.00,91670,29.43,6.35,-0.70
24-February-2014,396.15,400.55,394.05,396.60,397.250360465764109421,448725,7504,178256168.00,150805,33.61,6.50,0.45
21-February-2014,395.00,397.60,393.00,395.95,395.298453237855718126,645736,9251,255258442.00,317866,49.23,4.60,0.95
